video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"cp1-Dxlv6C0","¿Será tan bueno como dicen? VAMOS A OAXACA!","2020-08-06T15:00:12Z","UCsR7mvxkZ2GeENRqR6z7P_g","Coreano Vlogs","24","2020-08-12T00:00:00Z","coreano|coreanovlogs|coreano vlogs|coreano habla español|coreano español|mexico|comida|viaje|coreano inmuebles","552951","28668","752","2897","https://i.ytimg.com/vi/cp1-Dxlv6C0/default.jpg","False","False","(MIS OTROS 2 CANALES)@Coreano Al Volante @Coreano Inmuebles ↓↓↓↓↓   Mis redes sociales    ↓↓↓↓↓↓Instagram: https://www.instagram.com/coreanovlogs/Facebook: https://www.facebook.com/coreanovlogs/↓↓↓ Redes sociales de Shannon (mi esposa) ↓↓↓https://www.youtube.com/c/holasoyshannonhttps://www.instagram.com/shannonleeman/*Un poquito sobre mí*Me llamo Cristian Kim y tengo 27 años.Empecé a hacer vídeos de YouTube para practicar mi Español.Y ahora lo hago porque me encanta.En mi canal comparto cosas que pasan en mi día a día.Espero que disfruten!-------------------------------------------Contacto: Coreanovlogs@wearedw.com-------------------------------------------DIRECCIÓN DE LA BODEGApor si gustan mandarme un regaloDE ANTEMANO MUCHAS GRACIAS Por favor hacer envío aTU MINIBODEGABlvd. Interlomas 5 Int. S1 Caja # A38San Fernando la HerraduraHuixquilucan C.P. 52760"
"2m5Acq7ufSY","Pachuca vs Querétaro | Apertura 2020 | Jornada 3 | Liga MX","2020-08-07T02:16:14Z","UCqfCJBfrFSO4tZM1LNZTBFQ","Marca Claro","17","2020-08-12T00:00:00Z","Deportes|Videos de deportes|MARCAClaro|MARCA Claro|Noticias de deportes|Pachuca vs Queretaro|pachuca vs gallos|pachuca queretaro|pachuca queretaro en vivo|pachuca queretaro en vivo 2020|pachuca queretaro 2020|pachuca queretaro partido en vivo|pachuca gallos 2020|pachuca gallos en vivo|pachuca gallos liga mx|liga mx|futbol|futbol mexicano|pachuca|tuzos del pachuca|partidos pachuca en vivo|gallos|gallos de queretaro|gallos blancos|marca claro en vivo","372860","2969","131","21","https://i.ytimg.com/vi/2m5Acq7ufSY/default.jpg","False","False","Los Tuzos del Pachuca tiene acción dentro del Apertura 2020 de la Liga MX. En esta ocasión, los hidalguenses recibirán la visita de los Gallos Blancos de Querétaro en el duelo de la jornada 3 del Guardianes 2020 del fútbol mexicano.¡Acá todo sobre la Liga MX!https://www.youtube.com/playlist?list=PLBpuIdeeb2X4FryYwBzrHjvSHPvoA_yTxToda la información de los Tuzos aquíhttps://www.youtube.com/playlist?list=PLBpuIdeeb2X5_MiB97dZMnyhUwprv5Q63¡Síguenos en nuestras REDES SOCIALES! ►Twitter: https://twitter.com/MarcaClaro►Facebook: https://www.facebook.com/marcaclaro/►Instagram: https://www.instagram.com/marcaclaro/"
"ntiXW1tqEXc","EL ULTIMO EN SALIR DE LA PLAYA GANA","2020-08-07T17:00:12Z","UCx1ZMnPWAOU01T-bAwJo-QA","Vanesa Basanta","24","2020-08-12T00:00:00Z","el ultimo en salir de la playa gana|last to leave beach wins","949186","58517","2586","2574","https://i.ytimg.com/vi/ntiXW1tqEXc/default.jpg","False","False","Nuevo reto Extremoo!! ¿Quien será capaz de aguantar más tiempo en la playa?Mi Instagram: https://bit.ly/VanesaSquadUn besazo!Music from https://incompetech.filmmusic.io/en/by Kevin MacLeod (incompetech.com)Licensed under Creative Commons: By Attribution 3.0 Licensehttp://creativecommons.org/licenses/by/3.0/by Jason Shaw (audionautix.com)Licensed under Creative Commons: By Attribution 3.0 Licensehttp://creativecommons.org/licenses/by/3.0/Heroic Trailer  by Rafael KruxLink: https://filmmusic.io/song/5359-heroic-trailer-License: http://creativecommons.org/licenses/by/4.0/"
"JMCV7lfwXto","por qué estos 2 colores son RADICALMENTE distintos (para mí) 👀","2020-08-06T16:52:31Z","UCCNgRIfWQKZyPkNvHEzPh7Q","Ter","22","2020-08-12T00:00:00Z","ter|ter arquitecta|ter arquitectura","453574","59336","654","2714","https://i.ytimg.com/vi/JMCV7lfwXto/default.jpg","False","False","Si quieres el ♥pack♥ de las 4 láminas + pegatinas, con envío gratis a España, México, Argentina y Colombia y Chile!!! por 39,90€, puedes comprarlo aquí: https://mastersoflol.com/product/pack-explained-by-ter-stickersLáminas por separado:♥ Lámina de la Arquitectura Góticahttps://mastersoflol.com/product/arquitectura-gotica♡ Vídeo de la Arquitectura Góticahttps://youtu.be/bloOQd5YUQg♥ Lámina de la Catenariahttps://mastersoflol.com/product/la-magia-de-la-catenaria♡ Vídeo de la Catenariahttps://youtu.be/KXP_kPPc7LY♥ Lámina de los Edificios más Finos del Mundohttps://mastersoflol.com/product/edificios-finos♡ Vídeo de los Edificios más Finos del Mundohttps://youtu.be/UtEOqctVvt4♥ Lámina de Diseño de Frutashttps://mastersoflol.com/product/diseno-de-frutas♡ Vídeo de Diseño de Frutashttps://youtu.be/Ddkj55smuA4_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ ♡MIS REDES♡ ♥ Instagram: https://www.instagram.com/tercosmicqueen/ ♥ Twitter: https://twitter.com/tercosmicqueen♥ Facebook: https://www.facebook.com/tercosmicqueen/ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ La canción final es Roundstein de JAIME ALTOZANO. Podéis ver el vídeo de cómo la hizo aquí:https://www.youtube.com/watch?v=7FSAG-UpAS8"
"OfajwAQaEXI","LA VENGANZA FINAL LUCRECIA VS PUTI FLY","2020-08-08T01:00:02Z","UCdL1OBbh-XtlItEEPHZtOlw","Kevin  Voltro","22","2020-08-12T00:00:00Z","comedia|kevin voltro|puti fly|ambulu|voltro","614311","54652","727","2961","https://i.ytimg.com/vi/OfajwAQaEXI/default.jpg","False","False","😱😈🔥Definitivamente La Venganza es un plato que se sirve frío🔥😈😱CAMARÓGRAFO: Michael Andres Cuadro Alvarez 👈🏾😃SUSCRIBETE es GRATIS → https://goo.gl/VC9Rw9- - - - - - - - - - - - - - - - - - - - - - - - -✂️ - - - - - - - - - - - - - - - -😀 Kevin Voltro 😀 Mis redes sociales:Instragram →https://bit.ly/2OXinDmFacebook → https://www.facebook.com/Kevinvoltro/"
"l79lyXRvJQg","Pokémon: Alas del crepúsculo | Episodio 7 | El cielo","2020-08-06T13:05:02Z","UCp6YQGlRtUGKGJPxX-en6mw","PokemonOficialES","20","2020-08-12T00:00:00Z","[None]","222654","16114","125","1318","https://i.ytimg.com/vi/l79lyXRvJQg/default.jpg","False","False","El día del Encuentro de Campeones de Lionel ha llegado, y gracias a la carta de John, ¡todos los niños del hospital están invitados a asistir! Pero con tanta emoción, John se queda dormido y casi pierde su oportunidad de ir al estadio. ¿Podrá llegar a tiempo al combate?"
"4dAi1u-9MsM","LO QUE PEDÍ vs LO QUE RECIBÍ DE SHEIN🤨👙- Evelyn Rangel","2020-08-06T00:03:19Z","UC8zrHAspytEWMgsRBJtgRvw","Evelyn Rangel","22","2020-08-12T00:00:00Z","[None]","187960","15437","408","1008","https://i.ytimg.com/vi/4dAi1u-9MsM/default.jpg","False","False","👉Normal discount code：evelynrg(Extra 15% off any purchase)swpants04190426401 http://shein.top/kt78xgyswpants03191210618 http://shein.top/ueikkxaswshorts01200507861 http://shein.top/h1tkgz2swshorts02200427532 http://shein.top/ztk22lqswshorts04200319420 http://shein.top/mh9nq4epants180110701 http://shein.top/10nn09ouswpants03200219145 http://shein.top/io0s2hrswspset03200427601 http://shein.top/wuxbmlrswspleg04190508523 http://shein.top/sobx0mnswspset03191118246 http://shein.top/ohksfg3swspset03200525815 http://shein.top/b3zahdrswtwop03200416862 http://shein.top/yhb37hrswtwop07200522391 http://shein.top/ghymim7swpants04191211123 http://shein.top/cbb9lrzswtee01191018706 http://shein.top/857mzxbswswim03200417466 http://shein.top/qvyfvgzswswim03200409219 http://shein.top/10gnm77zswswim03200427018 http://shein.top/4qq5cuoswpants04200506244 http://shein.top/ebuc8e8swpants00190910042 http://shein.top/5gme4psswjumpsui04190401400 http://shein.top/sxbcbkwswpants01191014901 http://shein.top/xx9xhkwswpants03190619652 http://shein.top/bco4hhcswpants07200511787 http://shein.top/pg2nw9cswjumpsui04200413023 http://shein.top/7ivsliorswe171108055 http://shein.top/zgp71s0swtee04200408990 http://shein.top/m2qepeoswtee07200407286 http://shein.top/hvfkggwswtee07200515417 http://shein.top/10ogw1fkswspset03200602845 http://shein.top/rwc0xs1"
"6gJlkD9ZB0Y","Lng Sht - Amigos Y Conocidos","2020-08-06T01:00:00Z","UCNKZJqC1BWf2e2D_BIKzS7g","LngShtVEVO","10","2020-08-12T00:00:00Z","Lng|Sht|Amigos|Conocidos|Universal|Music|Mexico|Latin|Urban","102140","8725","95","510","https://i.ytimg.com/vi/6gJlkD9ZB0Y/default.jpg","False","False","Music video by Lng Sht performing Amigos Y Conocidos. © 2020 Universal Music Mexico S.A. de C.V.http://vevo.ly/yNoUHg"
"45P1eQjAj80","Lil Mosey - Top Gone (ft. Lunay) [Lyric Video]","2020-08-05T23:00:01Z","UCZ3FuC9xpPnSErHJqMg5_EQ","Lil Mosey","10","2020-08-12T00:00:00Z","[None]","1250278","81948","1039","4719","https://i.ytimg.com/vi/45P1eQjAj80/default.jpg","False","False","Lil Mosey - Top Gone (ft. Lunay)Listen: https://smarturl.it/TopGoneSpotify: https://smarturl.it/TopGone/spotifyApple Music: https://smarturl.it/TopGone/applemusicFollow Lil Moseyhttps://soundcloud.com/lilmoseyhttps://www.instagram.com/lilmosey/https://twitter.com/lilmoseyhttps://www.facebook.com/LilMoseyMusic/#LilMosey #Lunay #TopGone"
"86N766ZoH3U","En video: fuerte explosión en Beirut, capital del Líbano","2020-08-04T17:11:42Z","UCe5-b0fCK3eQCpwS6MT0aNw","EL TIEMPO","25","2020-08-12T00:00:00Z","Noticias de último momento|noticias hoy|noticias de última hora|noticias|breaking news|explosion en beirut|explosion|libano|beirut|Líbano|explosion en beirut en vivo|explosion en beirut hoy|libano explosion|puerto de beirut","4358150","28720","1984","6832","https://i.ytimg.com/vi/86N766ZoH3U/default.jpg","False","False","Noticia de último momento: dos fuertes explosiones se sintieron a plena Luz del día en la capital del Líbano, Beirut. La onda expansiva se sintió a varios kilómetros de distancia. El gobierno confirmó que hay decenas de heridos y muertos. Noticia en desarrollo...EL TIEMPO Casa Editorial. Todos los derechos reservados.© 2020 #ElTiempoNoticias________________________Suscríbete a El Tiempo en YouTube: https://goo.gl/AfjCB8  Más noticias en http://www.eltiempo.com/Síguenos en Facebook:  https://www.facebook.com/eltiempoSíguenos en Twitter: https://twitter.com/ELTIEMPO Síguenos en Instagram: https://www.instagram.com/eltiempoSíguenos en Google+: https://plus.google.com/+ElTiempo Otros Canales de El Tiempo en YouTube:Portafolio: https://goo.gl/rEKgk9FUTBOLRED: https://goo.gl/zvGVJS  ABC del bebé: https://goo.gl/YS1KGZ Revista DONJUAN: https://goo.gl/Sywc6T Revista Alo: https://goo.gl/yEujy5"
"kblnVDcyv1E","TRAGEDIA en BEIRUT: los detalles de la explosión que sacudió a la capital del Líbano - Telefe","2020-08-05T00:50:36Z","UChxGASjdNEYHhVKpl667Huw","Telefe Noticias","25","2020-08-12T00:00:00Z","Telefe|Noticias|telefenoticias|explosion en beirut|explosion en el libano|explosion puerto líbano|explosiones|explosion|tragedia en beirut|tragedia en el libano|tragedia puerto beirut|beirut|libano|capital del libano|argentinos en beirut|embajada argentina beirut|embajada argentina|nitrato de amonio|puerto de beirut","2218903","16124","1135","3693","https://i.ytimg.com/vi/kblnVDcyv1E/default.jpg","False","False","Dos explosiones sacudieron este martes a Beirut, la capital del Líbano. Al menos 70 personas murieron y más de 2.500 resultaron heridas. La explosión ocurrió en un depósito de pirotecnia cerca del puerto de Beirut, informó la agencia de noticias estatal libanesa ANN.Las explosiones afectaron a la embajada argentina.#TelefeNoticias #Beirut.▶Suscribite al canal y mirá los mejores videos Telefe Noticias, El Noticiero de la Gente, Buen Telefe, Staff de Noticias y TFN Digital 🡪 https://bit.ly/3h4E6bD ▶▶▶▶ ADEMÁS:▸▸Mirá las noticias del día en video: https://www.youtube.com/playlist?list=PLoBPA_Ju4ei4NHQWLBbDHcVOsFPVCiBNw ❃❃ Los mejores videos del clima, la naturaleza y el medio ambiente, en FUERZA NATURAL https://www.youtube.com/playlist?list=PLoBPA_Ju4ei5aS5YH1TtyyHSuByMGssHo▶ Lo más copado de tecnología y gaming, en FLASHTECH ➠ https://www.youtube.com/playlist?list=PLoBPA_Ju4ei5aip2dp2Tv0SSerjhN5XkC▶ Los videos más impactantes registrados por cámaras de seguridad, en REC → https://www.youtube.com/playlist?list=PLoBPA_Ju4ei6Fajs0AIFOTR7lxJsBjvBQ▸▸Seguí informándote en https://telefenoticias.com.ar/ ▸ Lo más destacado de Telefe Noticias en vivo ➤ https://www.youtube.com/watch?v=np9ds9HqCx4&list=PLoBPA_Ju4ei7j4JkbW9H2bYzyUbQbm0Gz⫸ Nos vemos también en Twitter https://twitter.com/telefenoticias ⫸ Y en Instagram https://www.instagram.com/telefenoticias/"
"0LK5hLa6naw","Por qué la explosión en Beirut llega en el peor momento” de Líbano | BBC Mundo","2020-08-05T20:15:56Z","UCUBIrDsIVzRpKsClMlSlTpQ","BBC News Mundo","25","2020-08-12T00:00:00Z","Líbano|Beirut|explosión|explosión en Beirut|crisis en Líbano|protestas|crisis económica|medio oriente|bbc mundo|bbc en español|siria","584672","17757","392","1477","https://i.ytimg.com/vi/0LK5hLa6naw/default.jpg","False","False","Suscríbete al canal aquí 👉 https://bbc.in/2UHHVsuEl Líbano está de luto luego de que una explosión en la zona portuaria de la ciudad de Beirut mató al menos a 100 personas y dejó a miles de heridos. La explosión llega en un momento difícil para el Líbano, que no solo está tratando de frenar la propagación del covid-19, sino que atraviesa una grave crisis económica que ha empujado a  decenas de miles de personas a la pobreza.Según los datos del Banco Mundial casi la mitad de su población, el 45% vive por debajo del umbral de pobreza. Esto provocó un estallido social que dura ya varios meses con fuertes y extendidas protestas que piden cambios estructurales en el país.Y ahora, con los contagios por coronavirus al alza, los hospitales tienen problemas para atender a los enfermos y ahora se enfrentan a miles de heridos.Refieriéndose al momento en el que ocurrió la explosión, Rami Ruhayem, periodista de la BBC en Beirut, dijo que en la capital libanesa es difícil imaginar peor momento que éste.En este video explicamos por qué Líbano está en una crisis agudizada por esta potente explosión.● Guion y presentación: Ana María Roura● Investigación: Redacción BBC News y Ana María Roura● Edición de video: Angelo Attanasio● Editora: Natalia Pianzola-----------------------------------Este es el canal oficial de la BBC en español. Si te interesa la actualidad internacional y buscas una cobertura imparcial estás en el mejor lugar. Aquí encontrarás videos sobre noticias y temas de actualidad en distintos formatos, desde videos explicativos y documentales hasta entrevistas. Gracias por visitarnos. ¡Nos vemos!👉 Facebook https://bbc.in/2BxEUCt👉 Instagram https://bbc.in/2N3p7AF 👉 Twitter https://bbc.in/32F72iZ#BBCMundo"
"3x3ojg6MCu8","Así ha quedado el puerto de Beirut tras las dos explosiones","2020-08-05T09:17:38Z","UClLLRs_mFTsNT5U-DqTYAGg","La Vanguardia","25","2020-08-12T00:00:00Z","La Vanguardia|Noticias|Noticias de hoy|Noticias de España","1985745","10131","746","1556","https://i.ytimg.com/vi/3x3ojg6MCu8/default.jpg","False","False","Fuente:
 AFP
Artículo relacionado: 
https://www.lavanguardia.com/internacional/20200805/482680793273/beirut-explosion-puerto-libano.html
Suscríbete a nuestro canal para no perderte más vídeos clickando aquí 👉 http://bit.ly/suscribeteLV

Este vídeo ha sido publicado en el contexto del diario LaVanguardia.com 

✔️ SUSCRÍBETE: https://goo.gl/1aJjbv
✔️ VISITA LaVanguardia.com: https://www.lavanguardia.com/
✔️ INSTAGRAM: https://www.instagram.com/lavanguardia/
✔️ FACEBOOK: https://es-la.facebook.com/LaVanguardia
✔️ TWITTER: https://twitter.com/LaVanguardia

#LaVanguardia"
"VLXUF7YOBcQ","Jet volaba ilegalmente por el Caribe y aviones colombianos lo interceptaron","2020-08-07T04:51:25Z","UC2Xq2PK-got3Rtz9ZJ32hLQ","Noticias Caracol","25","2020-08-12T00:00:00Z","Noticias de hoy|Noticias Caracol|Noticias en vivo","457921","3523","296","780","https://i.ytimg.com/vi/VLXUF7YOBcQ/default.jpg","False","False","Al ver la presencia de la FAC, se desvió hacia Guatemala. Allí lo obligaron a aterrizar y descubrieron el botín que ocultaba. 

Suscríbase [GRATIS] a nuestro canal en YouTube: http://bit.ly/2Jhc3oO.

Descargue nuestra aplicación: http://hyperurl.co/appnoticias
Síganos en Google: http://bit.ly/2MrIZP3
WhatsApp El Periodista Soy Yo: http://bit.ly/2QD18rw
WhatsApp Noticias Caracol Ahora: http://bit.ly/34ed1uQ

Síganos en redes sociales:

Facebook: https://www.facebook.com/NoticiasCaracol
Twitter: https://twitter.com/NoticiasCaracol (@NoticiasCaracol)
Instagram: https://www.instagram.com/noticiascaracol/

Nuestros canales en YouTube:

Caracol Televisión: http://bit.ly/2CHpld2 Suscribirse
Gol Caracol: http://bit.ly/2yAIGcU Suscribirse
Shock: http://bit.ly/2CHNKzi Suscribirse
Blu Radio: http://bit.ly/2CFF7Fo Suscribirse
La Kalle: http://bit.ly/2JkgfEz Suscribirse
Caracol Play: http://bit.ly/2SkyjlM Suscribirse
El Espectador: http://bit.ly/2D4rkt7 Suscribirse"
"q1Te1Re6-lM","Mi pan su su sum en diferentes géneros  🎵","2020-08-05T21:45:13Z","UCj8-o-AOsl6elcsjVDAc1JA","Germán Rodezel","10","2020-08-12T00:00:00Z","mi pan|mi pana miguel|tiktok|rodezel|remix|canciones de tik tok|costa rica|mi pan sum sum sum|mi pan su su su tik tok|mi pan su su sum letra|mi pan su su sum","564610","80246","1613","4524","https://i.ytimg.com/vi/q1Te1Re6-lM/default.jpg","False","False","Este meme random de tik tok ha estado en mi cabeza por muchos días y tenía que sacarle remix...Reggaeton-Boombathon, Deep House, Future Bass, Bedroom Pop y Trap con @Jaime Guillem Un like ayuda muchísimo! :)⏰10 SEGUNDOS (https://tus10segundos.com/products/GermanRodezel)kj9https://tus10seg.com/17021Monsimonhttps://tus10seg.com/19392Rinkon!https://tus10seg.com/19638-MIS REDES SOCIALESINSTAGRAM y TWITTER:➥@rodezellike y sub :)"
"f3iA7F5pFj0","COMPRANDO EL NUEVO AUTO 2020  | LOS TOYS","2020-08-05T23:27:29Z","UCEV2E_D3PWLm2tQU8hci3Qg","Markitos TOYS","22","2020-08-12T00:00:00Z","markitos toys|los toys|culiacan|el chiquete|el pityn|pityn toys|jaimico toys","1301501","95547","697","4240","https://i.ytimg.com/vi/f3iA7F5pFj0/default.jpg","False","False","NO OLVÍDEN SUSCRIBIRSE Y DARLE LIKE 💪🏻❤️Plebada les comparto la entrega de mi nuevo auto 🚘 donde saldrá en varios videos que quiero hacer 4x4 GRACIAS POR EL APOYO 🙏🏻🍀. •MI INSTAGRAM: https://instagram.com/markitostoys?igshid=godqolfs6s2a"
"-rn_R1aheK8","Lapiz Conciente - 9 Dias","2020-08-08T07:13:16Z","UCtYkcye4qLtsfODz17_PHdg","UANLOF MUSIC","10","2020-08-12T00:00:00Z","[None]","2391314","126458","19558","29385","https://i.ytimg.com/vi/-rn_R1aheK8/default.jpg","False","False","Producido por: MGP The Saw Dirigido por: Crea Fama IncCopyright: Lapiz Music Ent.Follow Lápiz Conciente!Facebook: http://www.facebook.com/LapizconcienteofficialTwitter: http://www.twitter.com/lapizconcienteInstagram: http://www.instagram.com/lapizconciente"
