video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"J7j1WneusdY","João Napoli - Poesia Pra Ela (Official Video)","2020-08-14T16:00:51Z","UCOaPRUAs6jvfJNLWHRwKrxQ","João Napoli","10","2020-08-15T00:00:00Z","joao|joao napoli|napoli|cantor|vocalista|musica|youtuber|menino cantando|talentoso|the voice|the voice kids|joão|brazil|portuguese|innercat|miami|latin|urban|urbano|latino","908420","33508","399","1756","https://i.ytimg.com/vi/J7j1WneusdY/default.jpg","False","False","#JoãoNapoli #PoesiaPraEla@João Napoli Disponível em todas as plataformas digitaishttps://playandfollow.com/icmg/poesia-pra-ela-joaoMe siga no Instagram: https://www.instagram.com/joao.napoliCompositor: João Napoli (Universal Music Publishing Brasil)Produção- André Vasconcellos e Fabrício MatosImagens - Glaucio AyalaLetra da música:Eu vou contar agora a história de uma meninaQue ganhou meu coração da noite pro dia Rodeada se amigos que querem seu bem Eu quis muito mais que isso, eu quis ir além Pra que ficar de amizade se podemos mais Pois a vida é uma só, não deixe a chance pra trás Aproveita que a gente se dá bem e vem Vamos juntos ao infinito e além Ela me olhava sorridente e sorria com os olhos Com a intenção de sempre me fazer feliz Vivemos tantas coisas, momentos, risadas Nunca vou te esquecer sempre vou estar aqui O seu estilo musical é muito abrangente Ouve funk, pagodinho e trap consciente Dança brega funk e é fã da Marília Nessa bagaça todo mundo vai sofrer menos a genteEu não consigo entenderO que se passa na minha cabeça Que não importa o que aconteça Meu pensamento sempre cai em ti Será que um dia você Vai conseguir me entender E vai abrir os olhos pra gente Falar que lá no fundo ce senteEu achando que tava arrasando,fui chegandoDecidi roubar um beijo dela Não foi minha intenção mas foi minha verdade Ela falou não faz isso de novo pela nossa amizade Aí eu percebi que ela que eu queria Para estar comigo pro resto da minha vida Pega minha mão E da paixão não tem saída, não Minha nega só confiaQue o jogo ainda vira Não sou o Gabigol mas por ti faço dois golzinhos na final Afinal Te quero bem e não mal Minha gata é sensacional Montanha russa de emoções E até parece normal Eu já passei por isso tantas vezes Tantos sorrisos, emoções tanta decepção Pra chegar lá pode levar uns meses Mas quando chega, toma o coração Na poesia eu falo disso tudo Até da parte ruim de quando sente To esperando um verso nessa letra Que diz pra gente junto ser feliz pra sempre E que eu te amo ainda não te contei, né Que meu amor não cabe num container Acabou declaração, agora é cafuné Quero saber se nosso plano tá de pé Mulher “Cê” sabe que eu piroNo teu vem e vai Ela dá piscadinha O coração se satisfaz Eu já te conquistei agora só falta teus pais Vamos falar da gente chega de falar de ice Rapaziada do bailão Não vou pedir isqueiro Eu só quero ficar com ela Na minha cama o dia inteiro Vem ver uma Netflix se é que ce me entende O que era pra ser uma noite, as vezes se estende Ela veio com papinho pra gente conversar Gata ‘’cê” tá falando muito Eu quero logo te beijar Falaram que a quarta cadeira tá me esperando Pode reservar a quinta Que ela tá chegando Complicada e perfeitinha Essa é minha mulher Que talvez seja indecisa mas sabe o que quer Mulher de fases, não importa a fase que vier Eu vou tentar sempre dar o game over Nesse teu jogoSujo de tentar me ignorar quando tá brava Você é fogo Mas “to” te entendo, apagando teu incêndio Acabando com a tua brasa Ela disse que o amor é igual um labirinto Que a nossa melhor opção agora é não arriscar Eu perguntei pra ela qual o problema da gente se pegar no meio se a saída não achar Baby vem cá Um chá de camomila Suco de maracujá Massagem nas tuas costas Só pra relaxar Põe aquela do XamãPra gente embrasar E agora recomeçar Welcome to the jungle Te quero aqui agora não importa o ângulo A gata tá pirada dançando ao som de tango Eu sempre me encantei com o seu jeito de levar A vida toda numa boa, sem se preocupar Sentar e ver o mar quebrar, poder te abraçar E com cabelos de algodão a gente vaiFazer um cobertor quentinho Dividir o mesmo espaço coladinho Vida de aposentado, nós dois e um vinho E no final de tudo eu vou falar baixinho Essa é pra quem duvidou do meu potencial  Eu “to” com ela do meu lado agora isso é normal Muito melhor que imaginei Essa mina é astral Pisciana e libra juntos, não tem nada igualBriguei com ela mas é só fazer assim que eu volto Não sou o henrique de Ferraz mas ela quer minha moto O mundo pode acabar mas faz pose pra foto Minha mãe vive falando que eu sofro demais por ti Mas vai valer a pena quando eu te trouxer aquiVou te levar pra praia brava, tomar açaí Põe o John Mayer no fone, eu “to” com fome de curtir A vida Com aquela morena bonita Me desculpe mas não sei como que os libras são Ainda não me entendi e fiz essa canção Só sei que quero ter você na palma da minha mão Quando eu te ver o celular vai estar no modo avião No estilo Projota Larga teu alfabeto e fica só com o jota De 0 a 10 “cê” ultrapassa essa nota E quando eu to contigo nada mais importa Eu vou contar agora a história De uma menina Que eu vivo tão vidrado fiz até poesia Sempre fui amigo, sempre quis seu bem Mas no fundo eu sempre quis ir além Parte do InnerCat Network©️: 2020 ULab | Distributed by InnerCat Music Group, LLC. All Rights Reserved."
"Wq_AXLew3dc","Yasmin Santos - Dois Desconhecidos (Clipe Oficial)","2020-08-14T13:43:59Z","UCHK_zRFYfjVXR8wKQGTaVHQ","YasminSantosVEVO","10","2020-08-15T00:00:00Z","yasmin santos|yasmin santos ao vivo|yasmin santos as melhores|yasmin santos live|yasmin santos 2020|yasmin santos para pensa e volta|yasmin santos cd completo|yasmin santos album completo|lançamentos yasmin santos|yasmin santos as antigas|yasmin santos acustico|a cantora yasmin santos|yasmin santos cantora|sertanejo 2020|sertanejo|lançamento sertanejo|sertanejada|dois desconhecidos|dois desconhecidos yasmin santos|Dois|Sony","145152","9936","149","328","https://i.ytimg.com/vi/Wq_AXLew3dc/default.jpg","False","False","Vídeo Oficial de Dois Desconhecidos de Yasmin Santos.Ouça a faixa na sua plataforma digital favorita: https://SMB.lnk.to/DoisdesconhecidosYasminSantosSe inscreva também no canal da Yasmin Santos no YouTube: https://SME.lnk.to/YasminSantosnoYTDois Desconhecidos(Junior Gomes, Philipe Pancadinha, Gabriel Agra, De Angelo)Se faz de bobo, mente que nem sentePensa que eu não sei que tem outra pessoa entre a genteQuando eu te toco você nem me correspondeE a tela do seu celular você esconde Não tem assunto e muito menos climaFaz tempo que nós somos dois desconhecidos Parece que eu divido a cama com um amigoPega o seu rumo e some da minha vida To terminando o que vc ja terminouEu te amando e ce amando outro amorJa foi o tempo em que eu era trouxaDa nem conta de mim e ainda arruma outraTo terminando o que vc ja terminouEu te amando e ce amando outro amorCuidado que assumir amante é um perigoQuem com um chifre fere com um chifre será ferido___________________________________________________FICHA TÉCNICA:Realização: Clã FilmesDireção: Phill MendonçaRoteiro: Phill MendonçaProdução Executiva: Nil SouzaAss.  Produção: Morgana NaughtyAss. Produção:  Teo BudaAss. Produção: Ícaro BraunsAss. Produção: Sarah HermosoProd. Locação: Luciana Mantel Direção de Fotografia: Phill MendonçaOp. de Câmera e SteadiCam: Fernando Fernandez1º Ass. de Câmera: Pablo BrizziGaffer: Franklin Closel1 Ass. de Elétrica: Igor de Carvalho2 Ass. de Elétrica: Bruno MartinDireção de Arte: Helena Dib e Lueli Marks (Coletivo Prop)Ajudante de Arte: Jeff Rodrigues e Mariana CarvalhoDesign Projeção: Guilherme XopperFigurino Elenco: Helena DibFigurinista Assistente:  Carine CedraschiAss. Figurino: Joy Moura e Mariana CarvalhoStylist Yasmin Santos: Willian CostaProdutor de Moda: Felipe LemesMake/Hair Elenco: Patricia MonacoMake/Hair: Yasmin Santos: Henrique SantosEdição/Lettering: Gabriel BargmannCatering: Da Roça Empório e RestauranteEquipamentos Luz e Maquinária: TrakitanaSONY MUSICPresidente: Paulo JunqueiroDiretor A&R: Renê Lavradas JrDiretora de Marketing: Cristiane SimõesGerente A&R: André VilellaCoordenadora A&R: Tatiana LandA&R Audiovisual: Karina TaccoliniLabel Mkt: Daniela RabelloSiga Yasmin Santos nas redes sociais:Facebook: https://www.facebook.com/yasminsantoscantora/Instagram: https://www.instagram.com/yasminsantosoficial/Twitter: https://twitter.com/yasminsantos#YasminSantos #DoisDesconhecidos"
"B3RzHOsQnAU","Me ama mentindo - Bárbara Labres, Pelé Milflows, PL","2020-08-14T15:00:04Z","UC21hbQfYStwFPV30IX1AOZA","Bárbara Labres","10","2020-08-15T00:00:00Z","barbara|labres|dj|mulher|youtuber|Pelé Milflows|PL|Funk|TRAP|rap|hit","115300","16371","222","2569","https://i.ytimg.com/vi/B3RzHOsQnAU/default.jpg","False","False","Me siga no instagram:

https://www.instagram.com/barbara.labres/

Letra:Refrao:Não vou deixar você sair daquiAté você jogar o bumbum pra mimA mais braba do bailePara toda a cidadeBrota cheia de maldadeEstrofe:Jogando assim na maldadeCom esse teu bumbum covardePelo WhatsApp me mandou um nude afirmado, vai ter sacanagemPode colar no QG, o que tu quiser tu vai ter, hoje o Pelé pega vocêQue trabalho lindo, senta sorrindoMe ama mentindo que eu to curtindoQue trabalho lindo, senta sorrindoMe ama mentindo que eu to curtindoIéééSonha em ser minha mulher Então sentar pra mimEntão kika pra mim IéééSonha em ser minha mulher Então sentar pra mimEntão kika pra mim Refrao:Não vou deixar você sair daquiAté você jogar o bumbum pra mimA mais braba do bailePara toda a cidadeBrota cheia de maldadeEstrofe:Que trabalho que cê faz em, tanto que me faz bem melhor que minha ex sem um pingo de esforço e quando vem, meu coração também fica de refém então larga o telefone e só vemEsquece tudo lá foraToma de quatro e rebola, fica off line pro mundo on-line pra mim agoraEntão me beija e me molhaLinda de dentro pra foraGostosa de frente e de costasMelhor quando senta e me olhaRefrao 2x:Não vou deixar você sair daquiAté você jogar o bumbum pra mimA mais braba do bailePara toda a cidadeBrota cheia de maldade
Obrigado pelo seu view, não esqueça de se inscrever no canal, deixar o seu like e compartilhar o vídeo para os seus amigos.

Todos os direitos reservados a Bárbara Labres.#BarbaraLabres #PeléMilflows #MeAmaMentindo"
"D_HZUT2Ucbw","Confiança x Sergipe | AO VIVO | Sergipano (14/08/2020)","2020-08-14T23:15:05Z","UCN2KzyGQ7Zrg2cHb_kTCoqg","TV Dragão","17","2020-08-15T00:00:00Z","[None]","67934","2730","165","10","https://i.ytimg.com/vi/D_HZUT2Ucbw/default.jpg","False","False","Vibre com a gente no duelo do Clássico Maior, que poderá selar o título de Campeão Estadual para o Dragão.TV DragãoO Canal Oficial do Confiança"
"nyzhtvtJWDQ","SuperM 슈퍼엠 ‘100' MV","2020-08-14T04:00:12Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","2020-08-15T00:00:00Z","[None]","7177063","1294050","25768","143959","https://i.ytimg.com/vi/nyzhtvtJWDQ/default.jpg","False","False","SuperM's new single “100” is out!🎧Listen and download on your favorite platform: https://superm.lnk.to/100📀SuperM The 1st Album Super One Pre-order: https://superm.lnk.to/SuperOne🎁SuperM Official Store: https://SuperM.lnk.to/OfficialStore ►Subscribe to SuperM on YouTube!https://www.youtube.com/superm?sub_confirmation=1►SuperM Officialhttps://www.supermofficial.comhttps://www.youtube.com/SuperMhttps://www.twitter.com/SuperMhttps://www.instagram.com/SuperMhttps://www.facebook.com/SuperM#SuperM #슈퍼엠 #SuperM100 #SuperOne #WeGo100 #WeGoHundred #SuperM100 #SuperMgoes100 #WeAreTheFuture #SuperMthefutureSuperM 슈퍼엠 ‘100’ MV ℗© SM Entertainment under exclusive license to UMG Recordings, Inc."
"FIHEbMMqOHA","FNCS | Eliminatórias - Dia 1","2020-08-14T23:44:57Z","UCaqLTryO8w6MQwpkFRVS4ow","Fortnite Brasil","20","2020-08-15T00:00:00Z","[None]","238435","15777","254","76","https://i.ytimg.com/vi/FIHEbMMqOHA/default.jpg","False","False","A Melany Lee, o Kennosv, o Nícolas nicolino Emerenciano, a Eikani, o Virti, o Rainy e o Breno já estão prontos pras Eliminatórias da #FNCSBR, então não vai perder!"
"b7kXdo5Iqfg","BARCELONA x BAYERN de MUNIQUE; CITY x LYON: TUDO sobre as QUARTAS da CHAMPIONS | De Placa (14/08/20)","2020-08-14T15:23:49Z","UCdkhkda5VQPbKSzx03HohMw","De Placa","17","2020-08-15T00:00:00Z","debate esportivo|programa esportivo|esporte interativo|de placa|de placa ao vivo|Barcelona|Bayern de Munique|Manchester City|Lyon|Flamengo|Champions|Champions League|Messi|Lewandowski|Barcelona x Bayern de Munique Champions League|Rafinha pode deixar o Flamengo|Rafinha de saída do Flamengo|últimas notícias do Barcelona|últimas notícias do Bayern de Munique|escalação Barcelona|escalação Bayern de Munique|últimas notícias do Flamengo|Messi x Lewandowski|Suárez","216518","22038","240","260","https://i.ytimg.com/vi/b7kXdo5Iqfg/default.jpg","False","False","No #DePlaca de hoje vamos falar muito sobre o jogão entre Barcelona x Bayern de Munique, pelas quartas de final da Champions League. Será que o time alemão é favorito mesmo com Messi do outro lado? Além disso, vamos ter o nosso quadro o Craque que vai além: Messi ou Lewandowski, quem é favorito a melhor do mundo? #VáAlém #NIVEAMENDEEPSe inscreva no canal para não perder nenhum De Placa! De segunda a sexta, 10h30, com o melhor debate esportivo do Youtube!Acesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/"
"eg46wxME06U","Carta ao Futuro - Detonautas Roque Clube (Clipe Oficial)","2020-08-14T14:00:10Z","UCAxBwMa6l9EQ9d2eVWoyiNQ","Detonautas Roque Clube","10","2020-08-15T00:00:00Z","detonautas|detonautas roque clube|detonautas as melhores|detonautas letra|detonautas cifra|detonautas ao vivo|detonautas musicas|detonautas 2020|detonautas playlist|detonautas show|detonautas carta ao futuro|carta ao futuro oficial|carta ao futuro detonautas oficial|Carta ao Futuro|lançamento detonautas|Carta Ao Futuro|detonautas carta ao futuro letra|detonautas rock|rock brasil|rock nacional|detonautas rock nacional|melhores do detonautas","116254","16722","1281","1552","https://i.ytimg.com/vi/eg46wxME06U/default.jpg","False","False","Clipe Oficial de Carta Ao Futuro do Detonautas Roque Clube.Ouça nas plataformas digitais: https://Detonautas.lnk.to/CartaAoFuturoSe inscreva no canal do Detonautas Roque Clube!Letra de Carta Ao FuturoHoje eu acordei com o vento explodindo na minha janelaE tentei sair do quarto num silêncio de capelaSó queria ter um tempo pra pensar sem compromissoNessa sua isenção que é o abrigo dos omissosLá fora os homens seguem se matandoUns por dinheiro, outros por um pedaço de pãoAfinidades entre a cruz que mata em nome de DeusE a espada que estraçalha o amor na mão dos irmãosNão me assusta mas me esclareceDespreza a ciência, faz uma preceEsconde a mão machada do sangue do corpo dos inocentes- Vocês são Joaquim Silvério dos Reis- Nós somos TiradentesOuvi um grito vindo lá do beco escuroDe uma criança sem pai, perdida e sem futuroSeus olhos lacrimejavam o desespero de alguémQue sabe que será abatido, invisível e nada alémQuantas histórias assim ficaram no caminhoNum cemitério de ideias me vi sozinhoSe sou canção sem refrão que fica na cabeçaNão interessa, eu sigo firme e forte, tenho pressaAmanheceu um novo dia e tudo é sempre igualUm loop eterno de notícias tristes no jornalMentiras e verdades que confundem o cidadão de bemEu sei quem é quem, eu sei quem é quem... O indiferente não se importa, ele só quer poderFará o possível e impossível pra permanecerComo um inseto pestilento em reproduçãoFatia o bolo entre a família sem preocupaçãoE pra encerrar, a minha carta não é um lamentoÉ um aviso ao futuro de um novo tempoA corte cairá, não sobrará ninguémO tempo ruim vai passar do pai pro filhoAo espírito santo, amém.Ficha técnica:Produtora: Seven Digital ContentDireção: Victor BarãoRoteiro: Victor Barão/Tico Santa CruzDireção de arte: Ilson RodriguesStoryboard: Ilson RodriguesIlustrações: Ilson Rodrigues/Alexandre CarvalhoFInalização, cores: Ilson Rodrigues/Alexandre Carvalho/Anderson AlvesAnimação e Finalização: Fabricio SassiotoColaboração: Lucas FontenelleSONY MUSICPresidente: Paulo JunqueiroDiretor A&R: Bruno BaptistaDiretora de Marketing: Cristiane SimõesGerente A&R: André VilellaA&R Audiovisual: Karina TaccoliniLabel Mkt: Ricardo BertozziSiga o Detonautas Roque Clube nas redes sociais!Site: http://detonautas.com.brFacebook: http://fb.com/detonautasTwitter: http://twitter.com/detonautasInstagram: http://instagram.com/detonautas#Detonautas #CartaAoFuturo #DetonautasRoqueClube"
"JFm7YDVlqnI","Drake - Laugh Now Cry Later (Official Music Video) ft. Lil Durk","2020-08-14T04:00:08Z","UCQznUf1SjfDqx65hX3zRDiA","DrakeVEVO","10","2020-08-15T00:00:00Z","Drake|Laugh|Now|Cry|Later|OVO|Hip|Hop","11537839","809447","18167","59770","https://i.ytimg.com/vi/JFm7YDVlqnI/default.jpg","False","False","Laugh Now Cry Later ft. Lil Durk available everywhere now: http://drake.lnk.to/lnclConnect with Drake:https://www.instagram.com/champagnepapi https://www.facebook.com/Drake https://twitter.com/drake https://www.drakeofficial.com Director: Dave MeyersExecutive Producer: Nathan ScherrerProduction Company: FreenjoyProducers: Nathan Scherrer & Matt O'ConnorDirector of Photography: Scott Cunningham Production Designer: Eric ShoonoverEditor: Greg Scruton at Cabin EditColourist: Stefan Sonnenfeld at Company3VFX Supervisor: Les Umberger at Mod CreationsSound Mix: Tom Paolantonio at Lime StudiosLyrics:Sometimes we laugh and sometimes we cry but I guess you know nowBabyI took a half and she took the whole thing slow downBabyWe took a trip now we on your block and it’s like a ghost townBaby Where do these niggas be at when they say they doing all this and all thatTired of beefing of bums you can’t even pay me enough me to react Been waking up in the crib and sometimes I don’t even know where I’m atPlease don’t play that niggas songs in this party I can’t even listen to thatAnytime that I run into somebody it must be a victory lap eh Shawty come sit on my lap ehThey saying Drizzy just snapDistance between us is not like a store this isn’t a close able gapI’ve seen some niggas attackAnd don’t end up making it backI know that they at the crib going crazy down bad what they had didn’t last Damn babySometimes we laugh and sometimes we cry but I guess you know nowbabyI took a half and she took the whole thing slow downBabyWe took a trip now we on your block and it’s like a ghost townBabyWhere do these niggas be at when they say they doing all this and all that I’m in the trenches relaxCan you not play that lil boy in the club cause we do not listen to ratsWe in the line I buy her a wig she tellin me Tay is the bestPoint at that nigga who act like a killerBut you only want from the neckI’m like the baby I’m not just a rapper you play with me you gon get stressedOooohBring Drake to the hoodSurround Drake around DrakesEven though I got a caseImma do what it takesAnd I never been embracedAnd the moneys hard to makeSo I bet they on they face rightI know that they at the crib going crazy down bad what they had didn’t last Damn babySometimes we laugh and sometimes we cry but I guess you know nowbabyI took a half and she took the whole thing slow downBabyWe took a trip now we on your block and it’s like a ghost townBabyWhere do these niggas be at when they say they doing all this and all that When he tell the story that’s not how it wentKnow they be lying 100 percent Move out the Ritz forgot bout the BentValet just called to tell me come get itI knocked that boy off  I don’t want no creditIf it Was me they wouldn’t regret itleft me for dead and now they want dead itheart is still beatingMy niggas still eatingThe backyard it look like the Garden of EdenPillow talk with Me she spilling the tea and then shawty came back and said she didn’t mean itIts hard to believe itI know that they at the crib going crazy down bad what they had didn’t last Damn babySometimes we laugh and sometimes we cry but I guess you know nowbabyI took a half and she took the whole thing slow downBabyWe took a trip now we on your block and it’s like a ghost townBabyWhere do these niggas be at when they say they doing all this and all that#Drake #LilDurk #LaughNowCryLater"
"THilII6PKG4","TIME PARA MITAR ESTRATEGIA RODADA 3 ESCALAÇÃO CARTOLA FC 2020 FOCO PONTUAÇÃO VALORIZAÇÃO","2020-08-14T11:06:14Z","UC058o4w80MPi4MqTbRAhMPA","CARTOLA BOND BOLA","24","2020-08-15T00:00:00Z","CARTOLA BOND BOLA|CARTOLA FC|CARTOLA FC 2020|DICAS CARTOLA|TIME DOS MITOS|TIME PARA MITAR|TIME FORTE|TIME PRINCIPAL|DICAS PARA MITAR|SERIE A 2020|BRASILEIRAO 2020|ANALISE DA RODADA|catimba cartola|OS MAIS ESCALADOS DO CARTOLA 2020|GURU DO CARTOLA|ESTRATEGIA CARTOLA|VALORIZACAO 2020|ESTATISTICA|CARTOLA|LIGA POR RODADA|TIME BOM E BARATO|GGA37933|camillo joga10|BONDBOLA|BETIN GAMER|MITAMOS|RODADA 3|DICAS PARA A RODADA 3 DO CARTOLA 2020|TERCEIRA RODADA","94383","7372","150","653","https://i.ytimg.com/vi/THilII6PKG4/default.jpg","False","False","Montamos um time para pontuar e valorizar na rodada 3 do Cartola Fc 2020. Apresentação de nossa Liga aberta para a temporada 2020 do Cartola Fc.Grandes premiações e dicas para mitar na primeira rodada do Cartola Fc.Com estratégias e análise da rodada,dando mais opções para você.Se cadastre abaixo e concorra:https://bit.ly/2PaMt8F Tudo sobre Cartola FC você encontra aqui, dicas em todas rodadas,Lives, times para mitar e bom e barato!Se inscreva aqui no canal no botão vermelho do vídeo.Clica no sininho do canal e fique sabendo na hora quando nossos vídeos forem postados.NOSSA LIGA ABERTA:https://cartolafc.globo.com/#!/liga/liga-anual-bondbola-e-mitos-com-capitaoSIGA NOSSAS REDES SOCIAIS:INSTAGRAM: https://www.instagram.com/cartolabondbola/GRUPO ABERTO DO TELEGRAM: https://t.me/cartolabondbolaTWITTER:  https://twitter.com/CartolaBondBolaFACEBOOK: https://www.facebook.com/CARTOLABONDBOLA7/ASSESSORIA PREMIUM MD3: https://melhordetres2020.wixsite.com/melhordetres #DICASPARAMITAR  #CARTOLAFC2020  #CARTOLAFC"
